Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
RAJadeja,India,South Africa,19,17,1,1,111.76470588235294,11,1,8,0,0,8.0,M.Chinnaswamy Stadium,22
RAJadeja,India,Pakistan,0,0,0,0,0,19,3,11,2,0,3.6666666666666665,Shere Bangla National Stadium,56
RAJadeja,India,Bangladesh,12,8,2,0,150.0,23,3,23,2,0,7.666666666666667,M Chinnaswamy Stadium,64
RAJadeja,India,Pakistan,0,0,0,0,0,24,4,18,1,0,4.5,Shere Bangla National Stadium,29
RAJadeja,India,England,7,4,1,0,175.0,24,4,35,1,0,8.75,Edgbaston,33
RAJadeja,India,West Indies,0,0,0,0,0,23,3,48,0,0,16.0,Wankhede Stadium,-6
RAJadeja,India,Bangladesh,0,0,0,0,0,25,4,26,0,0,6.5,Shere Bangla National Stadium,0
RAJadeja,India,New Zealand,0,3,0,0,0.0,27,4,32,1,0,8.0,Vidarbha Cricket Association Stadium Jamtha,17
RAJadeja,India,Australia,3,3,0,0,100.0,23,3,25,1,0,8.333333333333334,Shere Bangla National Stadium,28
RAJadeja,India,Pakistan,0,0,0,0,0,24,4,20,1,0,5.0,Eden Gardens,27
RAJadeja,India,South Africa,0,0,0,0,0,23,3,32,1,0,10.666666666666666,Punjab Cricket Association IS Bindra Stadium Mohali,21
RAJadeja,India,Sri Lanka,0,0,0,0,0,5,0,11,0,0,0,Shere Bangla National Stadium,0
RAJadeja,India,Bangladesh,0,0,0,0,0,23,3,30,0,0,10.0,Shere Bangla National Stadium,-2
RAJadeja,India,West Indies,10,11,0,0,90.9090909090909,23,3,13,1,1,4.333333333333333,Central Broward Regional Park Stadium Turf Ground,47
RAJadeja,India,West Indies,0,0,0,0,0,11,1,11,0,0,11.0,Central Broward Regional Park Stadium Turf Ground,0
RAJadeja,India,Australia,0,0,0,0,0,23,3,41,1,0,13.666666666666666,Sydney Cricket Ground,19
RAJadeja,India,Australia,7,8,1,0,87.5,11,1,23,0,0,23.0,Stadium Australia,8
RAJadeja,India,Sri Lanka,0,0,0,0,0,23,3,33,0,0,11.0,Punjab Cricket Association Stadium Mohali,-4
RAJadeja,India,Sri Lanka,0,0,0,0,0,24,4,11,1,1,2.75,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,39
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
RAJadeja,India,England,25,36,1,0,69.44444444444444,25,4,26,2,0,6.5,Lord's,74
RAJadeja,India,Australia,0,0,0,0,0,23,3,21,2,0,7.0,Adelaide Oval,50
RAJadeja,India,West Indies,0,0,0,0,0,26,4,48,3,0,12.0,Shere Bangla National Stadium,69
RAJadeja,India,Sri Lanka,6,9,0,0,66.66666666666666,17,2,18,0,0,9.0,Maharashtra Cricket Association Stadium,4
RAJadeja,India,South Africa,0,0,0,0,0,11,1,8,0,0,8.0,Shere Bangla National Stadium,0
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
RAJadeja,India,Pakistan,2,4,0,0,50.0,15,2,30,0,0,15.0,M Chinnaswamy Stadium,-8
RAJadeja,India,Sri Lanka,6,9,0,0,66.66666666666666,17,2,18,0,0,9.0,Maharashtra Cricket Association Stadium,4
RAJadeja,India,South Africa,0,0,0,0,0,11,1,8,0,0,8.0,Shere Bangla National Stadium,0
RAJadeja,India,New Zealand,0,3,0,0,0.0,27,4,32,1,0,8.0,Vidarbha Cricket Association Stadium Jamtha,17
RAJadeja,India,England,7,4,1,0,175.0,24,4,35,1,0,8.75,Edgbaston,33
RAJadeja,India,Afghanistan,0,0,0,0,0,23,3,16,1,1,5.333333333333333,Beausejour Stadium Gros Islet,35
RAJadeja,India,Sri Lanka,0,0,0,0,0,11,1,19,0,0,19.0,Shere Bangla National Stadium,0
RAJadeja,India,South Africa,7,6,0,0,116.66666666666667,17,2,9,1,0,4.5,Trent Bridge,36
RAJadeja,India,Sri Lanka,5,7,0,0,71.42857142857143,24,4,29,0,0,7.25,R Premadasa Stadium,5
RAJadeja,India,England,0,0,0,0,0,18,3,23,0,0,7.666666666666667,Subrata Roy Sahara Stadium,0
RAJadeja,India,Australia,0,0,0,0,0,23,3,41,1,0,13.666666666666666,Sydney Cricket Ground,19
RAJadeja,India,Bangladesh,12,8,2,0,150.0,23,3,23,2,0,7.666666666666667,M Chinnaswamy Stadium,64
RAJadeja,India,Pakistan,0,0,0,0,0,19,3,11,2,0,3.6666666666666665,Shere Bangla National Stadium,56
RAJadeja,India,West Indies,5,6,0,0,83.33333333333334,11,1,27,1,0,27.0,Kensington Oval Bridgetown,30
RAJadeja,India,West Indies,0,0,0,0,0,17,2,39,2,0,19.5,Central Broward Regional Park Stadium Turf Ground,44
RAJadeja,India,Australia,4,6,0,0,66.66666666666666,11,1,38,0,0,38.0,Kensington Oval Bridgetown,2
RAJadeja,India,West Indies,0,0,0,0,0,11,1,11,0,0,11.0,Central Broward Regional Park Stadium Turf Ground,0
RAJadeja,India,Sri Lanka,1,1,0,0,100.0,23,3,24,2,0,8.0,JSCA International Stadium Complex,51
RAJadeja,India,Bangladesh,0,0,0,0,0,23,3,30,0,0,10.0,Shere Bangla National Stadium,-2
RAJadeja,India,Bangladesh,0,0,0,0,0,25,4,26,0,0,6.5,Shere Bangla National Stadium,0
RAJadeja,India,West Indies,13,9,0,1,144.44444444444443,22,3,41,0,0,13.666666666666666,Sabina Park Kingston,9
RAJadeja,India,Sri Lanka,0,0,0,0,0,24,4,11,1,1,2.75,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,39
RAJadeja,India,Pakistan,0,0,0,0,0,24,4,18,1,0,4.5,Shere Bangla National Stadium,29
RAJadeja,India,West Indies,0,0,0,0,0,26,4,48,3,0,12.0,Shere Bangla National Stadium,69
RAJadeja,India,Bangladesh,0,0,0,0,0,17,2,25,1,0,12.5,Shere Bangla National Stadium,19
RAJadeja,India,Australia,7,8,1,0,87.5,11,1,23,0,0,23.0,Stadium Australia,8
RAJadeja,India,West Indies,9,4,0,1,225.0,5,0,6,0,0,0,Central Broward Regional Park Stadium Turf Ground,11
RAJadeja,India,West Indies,10,11,0,0,90.9090909090909,23,3,13,1,1,4.333333333333333,Central Broward Regional Park Stadium Turf Ground,47
RAJadeja,India,Pakistan,0,0,0,0,0,24,4,20,1,0,5.0,Eden Gardens,27
RAJadeja,India,Australia,0,0,0,0,0,23,3,21,2,0,7.0,Adelaide Oval,50
RAJadeja,India,Australia,3,3,0,0,100.0,23,3,25,1,0,8.333333333333334,Shere Bangla National Stadium,28
RAJadeja,India,Australia,0,0,0,0,0,23,3,32,2,0,10.666666666666666,Melbourne Cricket Ground,46
RAJadeja,India,South Africa,19,17,1,1,111.76470588235294,11,1,8,0,0,8.0,M.Chinnaswamy Stadium,22
RAJadeja,India,South Africa,0,0,0,0,0,23,3,37,0,0,12.333333333333334,Beausejour Stadium Gros Islet,-6
RAJadeja,India,England,0,1,0,0,0.0,24,4,11,1,0,2.75,Eden Gardens,23
RAJadeja,India,West Indies,0,0,0,0,0,23,3,48,0,0,16.0,Wankhede Stadium,-6
RAJadeja,India,Sri Lanka,0,0,0,0,0,5,0,11,0,0,0,Shere Bangla National Stadium,0
RAJadeja,India,Australia,0,0,0,0,0,18,3,21,0,0,7.0,Punjab Cricket Association IS Bindra Stadium Mohali,0
RAJadeja,India,Sri Lanka,0,0,0,0,0,23,3,33,0,0,11.0,Punjab Cricket Association Stadium Mohali,-4
RAJadeja,India,England,25,36,1,0,69.44444444444444,25,4,26,2,0,6.5,Lord's,74
RAJadeja,India,South Africa,0,0,0,0,0,23,3,32,1,0,10.666666666666666,Punjab Cricket Association IS Bindra Stadium Mohali,21
RAJadeja,India,New Zealand,19,16,1,1,118.75,24,4,23,0,0,5.75,Westpac Stadium,24
RAJadeja,India,Australia,0,0,0,0,0,18,3,16,1,0,5.333333333333333,Melbourne Cricket Ground,27
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
RAJadeja,India,Pakistan,2,4,0,0,50.0,15,2,30,0,0,15.0,M Chinnaswamy Stadium,-8
RAJadeja,India,Sri Lanka,6,9,0,0,66.66666666666666,17,2,18,0,0,9.0,Maharashtra Cricket Association Stadium,4
RAJadeja,India,South Africa,0,0,0,0,0,11,1,8,0,0,8.0,Shere Bangla National Stadium,0
RAJadeja,India,New Zealand,0,3,0,0,0.0,27,4,32,1,0,8.0,Vidarbha Cricket Association Stadium Jamtha,17
RAJadeja,India,England,7,4,1,0,175.0,24,4,35,1,0,8.75,Edgbaston,33
RAJadeja,India,Afghanistan,0,0,0,0,0,23,3,16,1,1,5.333333333333333,Beausejour Stadium Gros Islet,35
RAJadeja,India,Sri Lanka,0,0,0,0,0,11,1,19,0,0,19.0,Shere Bangla National Stadium,0
RAJadeja,India,South Africa,7,6,0,0,116.66666666666667,17,2,9,1,0,4.5,Trent Bridge,36
RAJadeja,India,Sri Lanka,5,7,0,0,71.42857142857143,24,4,29,0,0,7.25,R Premadasa Stadium,5
RAJadeja,India,England,0,0,0,0,0,18,3,23,0,0,7.666666666666667,Subrata Roy Sahara Stadium,0
RAJadeja,India,Australia,0,0,0,0,0,23,3,41,1,0,13.666666666666666,Sydney Cricket Ground,19
RAJadeja,India,Bangladesh,12,8,2,0,150.0,23,3,23,2,0,7.666666666666667,M Chinnaswamy Stadium,64
RAJadeja,India,Pakistan,0,0,0,0,0,19,3,11,2,0,3.6666666666666665,Shere Bangla National Stadium,56
RAJadeja,India,West Indies,5,6,0,0,83.33333333333334,11,1,27,1,0,27.0,Kensington Oval Bridgetown,30
RAJadeja,India,West Indies,0,0,0,0,0,17,2,39,2,0,19.5,Central Broward Regional Park Stadium Turf Ground,44
RAJadeja,India,Australia,4,6,0,0,66.66666666666666,11,1,38,0,0,38.0,Kensington Oval Bridgetown,2
RAJadeja,India,West Indies,0,0,0,0,0,11,1,11,0,0,11.0,Central Broward Regional Park Stadium Turf Ground,0
RAJadeja,India,Sri Lanka,1,1,0,0,100.0,23,3,24,2,0,8.0,JSCA International Stadium Complex,51
RAJadeja,India,Bangladesh,0,0,0,0,0,23,3,30,0,0,10.0,Shere Bangla National Stadium,-2
RAJadeja,India,Bangladesh,0,0,0,0,0,25,4,26,0,0,6.5,Shere Bangla National Stadium,0
RAJadeja,India,West Indies,13,9,0,1,144.44444444444443,22,3,41,0,0,13.666666666666666,Sabina Park Kingston,9
RAJadeja,India,Sri Lanka,0,0,0,0,0,24,4,11,1,1,2.75,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,39
RAJadeja,India,Pakistan,0,0,0,0,0,24,4,18,1,0,4.5,Shere Bangla National Stadium,29
RAJadeja,India,West Indies,0,0,0,0,0,26,4,48,3,0,12.0,Shere Bangla National Stadium,69
RAJadeja,India,Bangladesh,0,0,0,0,0,17,2,25,1,0,12.5,Shere Bangla National Stadium,19
RAJadeja,India,Australia,7,8,1,0,87.5,11,1,23,0,0,23.0,Stadium Australia,8
RAJadeja,India,West Indies,9,4,0,1,225.0,5,0,6,0,0,0,Central Broward Regional Park Stadium Turf Ground,11
RAJadeja,India,West Indies,10,11,0,0,90.9090909090909,23,3,13,1,1,4.333333333333333,Central Broward Regional Park Stadium Turf Ground,47
RAJadeja,India,Pakistan,0,0,0,0,0,24,4,20,1,0,5.0,Eden Gardens,27
RAJadeja,India,Australia,0,0,0,0,0,23,3,21,2,0,7.0,Adelaide Oval,50
RAJadeja,India,Australia,3,3,0,0,100.0,23,3,25,1,0,8.333333333333334,Shere Bangla National Stadium,28
RAJadeja,India,Australia,0,0,0,0,0,23,3,32,2,0,10.666666666666666,Melbourne Cricket Ground,46
RAJadeja,India,South Africa,19,17,1,1,111.76470588235294,11,1,8,0,0,8.0,M.Chinnaswamy Stadium,22
RAJadeja,India,South Africa,0,0,0,0,0,23,3,37,0,0,12.333333333333334,Beausejour Stadium Gros Islet,-6
RAJadeja,India,England,0,1,0,0,0.0,24,4,11,1,0,2.75,Eden Gardens,23
RAJadeja,India,West Indies,0,0,0,0,0,23,3,48,0,0,16.0,Wankhede Stadium,-6
RAJadeja,India,Sri Lanka,0,0,0,0,0,5,0,11,0,0,0,Shere Bangla National Stadium,0
RAJadeja,India,Australia,0,0,0,0,0,18,3,21,0,0,7.0,Punjab Cricket Association IS Bindra Stadium Mohali,0
RAJadeja,India,Sri Lanka,0,0,0,0,0,23,3,33,0,0,11.0,Punjab Cricket Association Stadium Mohali,-4
RAJadeja,India,England,25,36,1,0,69.44444444444444,25,4,26,2,0,6.5,Lord's,74
RAJadeja,India,South Africa,0,0,0,0,0,23,3,32,1,0,10.666666666666666,Punjab Cricket Association IS Bindra Stadium Mohali,21
RAJadeja,India,New Zealand,19,16,1,1,118.75,24,4,23,0,0,5.75,Westpac Stadium,24
RAJadeja,India,Australia,0,0,0,0,0,18,3,16,1,0,5.333333333333333,Melbourne Cricket Ground,27
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
RAJadeja,India,Pakistan,2,4,0,0,50.0,15,2,30,0,0,15.0,M Chinnaswamy Stadium,-8
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
RAJadeja,India,Pakistan,2,4,0,0,50.0,15,2,30,0,0,15.0,M Chinnaswamy Stadium,-8
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
RAJadeja,India,Pakistan,2,4,0,0,50.0,15,2,30,0,0,15.0,M Chinnaswamy Stadium,-8
RAJadeja,India,Sri Lanka,6,9,0,0,66.66666666666666,17,2,18,0,0,9.0,Maharashtra Cricket Association Stadium,4
RAJadeja,India,South Africa,0,0,0,0,0,11,1,8,0,0,8.0,Shere Bangla National Stadium,0
RAJadeja,India,New Zealand,0,3,0,0,0.0,27,4,32,1,0,8.0,Vidarbha Cricket Association Stadium Jamtha,17
RAJadeja,India,England,7,4,1,0,175.0,24,4,35,1,0,8.75,Edgbaston,33
RAJadeja,India,Afghanistan,0,0,0,0,0,23,3,16,1,1,5.333333333333333,Beausejour Stadium Gros Islet,35
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
RAJadeja,India,Australia,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Saurashtra Cricket Association Stadium,25
